2080 193440 0.6875324249267578 0.06661008298397064 0.21319252252578735 0.07935721427202225 23.690900802612305 0.04894932359457016
2090 194370 0.6871529817581177 0.06490176171064377 0.3417219817638397 0.12491246312856674 27.17015838623047 0.07582459598779678
2100 195300 0.6854866147041321 0.06580672413110733 0.27370792627334595 0.1061360090970993 28.067527770996094 0.055257029831409454
2110 196230 0.6885315179824829 0.06718778610229492 0.6315662264823914 0.055391814559698105 27.836450576782227 0.04706145077943802
2120 197160 0.6836169958114624 0.06424101442098618 0.27554136514663696 0.14624518156051636 25.001222610473633 0.08363203704357147
2130 198090 0.6907964944839478 0.06819140166044235 0.13250643014907837 0.0475478321313858 29.03554344177246 0.08450093865394592
2140 199020 0.6921349763870239 0.06822019815444946 0.07433589547872543 0.04433939605951309 27.443208694458008 0.07738997787237167
2150 199950 0.68623948097229 0.06455060839653015 0.3587755560874939 0.1712799370288849 23.15550422668457 0.016539625823497772
2160 200880 0.6874227523803711 0.0663762167096138 0.19609510898590088 0.08892086893320084 26.38592529296875 0.0556652694940567
2170 201810 0.6916769742965698 0.06529205292463303 0.3110770285129547 0.11040651053190231 28.818323135375977 0.04224346950650215
2180 202740 0.6859268546104431 0.06562451273202896 0.3403339982032776 0.11119828373193741 29.295881271362305 0.0972825363278389
2190 203670 0.694809079170227 0.06294798851013184 0.2750522196292877 0.14043495059013367 21.985441207885742 0.03695021569728851
2200 204600 0.6903408765792847 0.0666598454117775 0.1927366852760315 0.08363532274961472 32.282257080078125 0.019874481484293938
2210 205530 0.6881904602050781 0.06736915558576584 0.15821664035320282 0.06477276980876923 25.9409122467041 0.08882054686546326
2220 206460 0.6916906833648682 0.06837540119886398 0.10945738106966019 0.03108101710677147 35.95903396606445 0.028822612017393112
2230 207390 0.6909294128417969 0.06771764904260635 0.1231517344713211 0.05895334854722023 19.132083892822266 0.07984297722578049
2240 208320 0.6904879212379456 0.06617850810289383 0.26254087686538696 0.06929304450750351 28.896821975708008 0.022245757281780243
2250 209250 0.6847007870674133 0.06410704553127289 0.27761223912239075 0.13409245014190674 27.87164306640625 0.08857398480176926
2260 210180 0.6900473833084106 0.06615578383207321 0.21582376956939697 0.09530952572822571 24.520540237426758 0.05956379696726799
2270 211110 0.6906752586364746 0.0674147829413414 0.12143122404813766 0.07018736004829407 20.67463493347168 0.040859196335077286
2280 212040 0.6906404495239258 0.0675264224410057 0.09108258038759232 0.06914965063333511 29.217313766479492 0.09452693164348602
2290 212970 0.68915855884552 0.06773335486650467 0.12229347974061966 0.0619780570268631 17.39656639099121 0.06425853818655014
2300 213900 0.6894518136978149 0.06738799810409546 0.23257936537265778 0.06339173763990402 17.76146125793457 0.05137809365987778
2310 214830 0.6914664506912231 0.06744111329317093 0.1372200846672058 0.05792670324444771 19.8865909576416 0.07879071682691574
2320 215760 0.6894925832748413 0.06632356345653534 0.1778796762228012 0.07026834040880203 28.034324645996094 0.11155898123979568
2330 216690 0.6896361708641052 0.06846916675567627 0.07480604946613312 0.040015462785959244 32.5360107421875 0.08244737237691879
2340 217620 0.6917273998260498 0.06548845022916794 0.18842291831970215 0.09986985474824905 23.512617111206055 0.035026807337999344
2350 218550 0.6873619556427002 0.06606462597846985 0.16258446872234344 0.10057816654443741 26.42171287536621 0.0668819397687912
2360 219480 0.6887072324752808 0.0666840448975563 0.1723303198814392 0.0794481709599495 21.743871688842773 0.09236238896846771
2370 220410 0.6892403960227966 0.06587748974561691 0.1739216297864914 0.10779624432325363 25.355377197265625 0.06497029960155487
2380 221340 0.6878196001052856 0.06646735966205597 0.16344894468784332 0.09979746490716934 29.156299591064453 0.08225420862436295
2390 222270 0.6854791641235352 0.0653194859623909 0.3006894588470459 0.11312565952539444 31.136953353881836 0.04302652180194855
